actorId;timeNs
Actor-2479;999520
Actor-2480;966668
Actor-2481;931042
Actor-2482;926449
Actor-2483;973790
Actor-2484;938242
Actor-2485;939356
Actor-2486;907636
Actor-2487;1027584
Actor-2488;1382775
Actor-2489;1293860
Actor-2490;1236734
Actor-2491;1211119
Actor-2492;1190920
Actor-2493;1008431
Actor-2494;1013161
Actor-2495;995006
Actor-2496;1080329
Actor-2497;1077337
Actor-2498;1028251
Actor-2499;1369992
Actor-2500;1104143
Actor-2501;942105
Actor-2502;1032390
Actor-2503;1048300
Actor-2504;1296216
Actor-2505;1557551
Actor-2506;1490169
Actor-2507;1011540
Actor-2508;973024
Actor-2509;1074611
Actor-2510;963054
Actor-2511;941455
Actor-2512;886205
Actor-2513;909465
Actor-2514;904522
Actor-2515;932653
Actor-2516;942317
Actor-2517;930267
Actor-2518;999519
Actor-2519;972136
Actor-2520;944266
Actor-2521;1105105
Actor-2522;1148168
Actor-2523;1016241
Actor-2524;985148
Actor-2525;1005125
Actor-2526;1020389
Actor-2527;945639
Actor-2528;878920
Actor-2529;961525
Actor-2530;982542
Actor-2531;955660
Actor-2532;907970
Actor-2533;973828
Actor-2534;1014516
Actor-2535;1042684
Actor-2536;1024089
Actor-2537;1017805
Actor-2538;1109745
Actor-2539;1000265
Actor-2540;981413
Actor-2541;966148
Actor-2542;955454
Actor-2543;1040397
Actor-2544;1029945
Actor-2545;1011002
Actor-2546;1386879
Actor-2547;1645161
Actor-2548;1608934
Actor-2549;1918633
Actor-2550;2144127
Actor-2551;1957830
Actor-2552;1325683
Actor-2553;1160298
Actor-2554;1230756
Actor-2555;976425
Actor-2556;935139
Actor-2557;900527
Actor-2558;948610
Actor-2559;1145679
Actor-2560;1061046
Actor-2561;1132816
Actor-2562;1130442
Actor-2563;1284048
Actor-2564;1400634
Actor-2565;1592109
Actor-2566;1394858
Actor-2567;1346936
Actor-2568;1391748
Actor-2569;1422985
Actor-2570;1161547
Actor-2571;990252
Actor-2572;1016626
Actor-2573;987439
Actor-2574;964971
Actor-2575;1041923
Actor-2576;1143367
Actor-2577;1835632
Actor-2578;1340259
Actor-2579;1027907
Actor-2580;1035423
Actor-2581;963519
Actor-2582;977307
Actor-2583;1034472
Actor-2584;962725
Actor-2585;973973
Actor-2586;896978
Actor-2587;1070385
Actor-2588;1020102
Actor-2589;1060602
Actor-2590;1087838
Actor-2591;1196048
Actor-2592;1326247
Actor-2593;1600581
Actor-2594;1168006
Actor-2595;1116577
Actor-2596;1045164
Actor-2597;967924
Actor-2598;950785
Actor-2599;1298074
Actor-2600;1045922
Actor-2601;942460
Actor-2602;926845
Actor-2603;979973
Actor-2604;895923
Actor-2605;1021523
Actor-2606;1003275
Actor-2607;1038127
Actor-2608;1171083
Actor-2609;1178692
Actor-2610;1031239
Actor-2611;975482
Actor-2612;951943
Actor-2613;1709377
Actor-2614;1230069
Actor-2615;1045448
Actor-2616;996387
Actor-2617;941118
Actor-2618;958271
Actor-2619;1003548
Actor-2620;1015531
Actor-2621;974932
Actor-2622;938322
Actor-2623;962353
Actor-2624;958482
Actor-2625;933260
Actor-2626;921630
Actor-2627;870307
Actor-2628;847128
Actor-2629;895785
Actor-2630;933660
Actor-2631;1114627
Actor-2632;950791
Actor-2633;1009803
Actor-2634;949927
Actor-2635;940763
Actor-2636;1070543
Actor-2637;1007508
Actor-2638;1319616
Actor-2639;1407873
Actor-2640;1304122
Actor-2641;1140218
Actor-2642;1141024
Actor-2643;1216530
Actor-2644;1046096
Actor-2645;940198
Actor-2646;1101137
Actor-2647;1025043
Actor-2648;961592
Actor-2649;1089536
Actor-2650;1409854
Actor-2651;1594060
Actor-2652;1359522
Actor-2653;1354691
Actor-2654;1660569
Actor-2655;1151258
Actor-2656;1079037
Actor-2657;960451
Actor-2658;890108
Actor-2659;860423
Actor-2660;841404
Actor-2661;932028
Actor-2662;945371
Actor-2663;946343
Actor-2664;913041
Actor-2665;871214
Actor-2666;1015832
Actor-2667;1060404
Actor-2668;982158
Actor-2669;947754
Actor-2670;1034988
Actor-2671;1047073
Actor-2672;963123
Actor-2673;935119
Actor-2674;951327
Actor-2675;993764
Actor-2676;1274758
Actor-2677;1246617
Actor-2678;1120583
Actor-2679;1166008
Actor-2680;1154131
Actor-2681;1260013
Actor-2682;1617811
Actor-2683;1926142
Actor-2684;1703103
Actor-2685;1552488
Actor-2686;1234992
Actor-2687;1085439
Actor-2688;1075982
Actor-2689;1219392
Actor-2690;1146131
Actor-2691;1031922
Actor-2692;1048586
Actor-2693;1019350
Actor-2694;983959
Actor-2695;1049364
Actor-2696;957754
Actor-2697;1077271
Actor-2698;1146663
Actor-2699;1569651
Actor-2700;1208826
Actor-2701;970281
Actor-2702;973908
Actor-2703;959874
Actor-2704;897522
Actor-2705;909154
Actor-2706;937402
Actor-2707;897968
Actor-2708;943208
Actor-2709;875013
Actor-2710;933627
Actor-2711;919606
Actor-2712;931934
Actor-2713;935554
Actor-2714;1024963
Actor-2715;1050017
Actor-2716;998879
Actor-2717;965239
Actor-2718;959065
Actor-2719;895612
Actor-2720;890228
Actor-2721;947726
Actor-2722;962151
Actor-2723;915535
Actor-2724;992550
Actor-2725;958566
Actor-2726;992114
Actor-2727;1156832
Actor-2728;1483968
Actor-2729;1132965
Actor-2730;1115110
Actor-2731;1196578
Actor-2732;1107385
Actor-2733;1050592
Actor-2734;889462
Actor-2735;888017
Actor-2736;876338
Actor-2737;911605
Actor-2738;847670
Actor-2739;878120
Actor-2740;846123
Actor-2741;873473
Actor-2742;887994
Actor-2743;799693
Actor-2744;874891
Actor-2745;929311
Actor-2746;886760
Actor-2747;923369
Actor-2748;920391
Actor-2749;997645
Actor-2750;931074
Actor-2751;1115280
Actor-2752;1154611
Actor-2753;1440265
Actor-2754;1530434
Actor-2755;1554456
Actor-2756;1503502
Actor-2757;1177735
Actor-2758;980689
Actor-2759;1046146
Actor-2760;1094613
Actor-2761;1065915
Actor-2762;1121347
Actor-2763;1215752
Actor-2764;1138387
Actor-2765;1269360
Actor-2766;1093208
Actor-2767;1021564
Actor-2768;1039282
Actor-2769;996949
Actor-2770;1050239
Actor-2771;1155411
Actor-2772;1286453
Actor-2773;1451074
Actor-2774;1626031
Actor-2775;1238677
Actor-2776;1279633
Actor-2777;1170174
Actor-2778;1005892
Actor-2779;906147
Actor-2780;870964
Actor-2781;868248
Actor-2782;823737
Actor-2783;852475
Actor-2784;887633
Actor-2785;853280
Actor-2786;843409
Actor-2787;853901
Actor-2788;836645
Actor-2789;799372
Actor-2790;896501
Actor-2791;908111
Actor-2792;912810
Actor-2793;892884
Actor-2794;948553
Actor-2795;1026928
Actor-2796;968895
Actor-2797;941856
Actor-2798;981123
Actor-2799;1434225
Actor-2800;1079400
Actor-2801;1032159
Actor-2802;1067586
Actor-2803;981055
Actor-2804;949746
Actor-2805;908966
Actor-2806;919786
Actor-2807;867033
Actor-2808;1000060
Actor-2809;1000056
Actor-2810;1017017
Actor-2811;1066070
Actor-2812;1222203
Actor-2813;1203960
Actor-2814;1218775
Actor-2815;1159803
Actor-2816;1309425
Actor-2817;1277093
Actor-2818;1233047
Actor-2819;1332273
Actor-2820;1558810
Actor-2821;1415365
Actor-2822;1392075
Actor-2823;1327120
Actor-2824;1270339
Actor-2825;1100056
Actor-2826;919895
Actor-2827;924030
Actor-2828;856099
Actor-2829;922750
Actor-2830;879797
Actor-2831;830976
Actor-2832;855346
Actor-2833;849700
Actor-2834;920652
Actor-2835;932249
Actor-2836;910538
Actor-2837;902547
Actor-2838;1024216
Actor-2839;990821
Actor-2840;911321
Actor-2841;1008740
Actor-2842;1067930
Actor-2843;945901
Actor-2844;944268
Actor-2845;921922
Actor-2846;839326
Actor-2847;998481
Actor-2848;903171
Actor-2849;904010
Actor-2850;855537
Actor-2851;945699
Actor-2852;979716
Actor-2853;979330
Actor-2854;976564
Actor-2855;1272886
Actor-2856;1343257
Actor-2857;1672366
Actor-2858;1692143
Actor-2859;1395494
Actor-2860;1161184
Actor-2861;976186
Actor-2862;1053367
Actor-2863;1041482
Actor-2864;1088684
Actor-2865;1114918
Actor-2866;1399510
Actor-2867;1014074
Actor-2868;948582
Actor-2869;1050834
Actor-2870;1191139
Actor-2871;1206794
Actor-2872;1108952
Actor-2873;911176
Actor-2874;894542
Actor-2875;848461
Actor-2876;968585
Actor-2877;940824
Actor-2878;848590
Actor-2879;885229
Actor-2880;855769
Actor-2881;814632
Actor-2882;776425
Actor-2883;801369
Actor-2884;847188
Actor-2885;834142
Actor-2886;872473
Actor-2887;869649
Actor-2888;858350
Actor-2889;853542
Actor-2890;1033828
Actor-2891;954654
Actor-2892;986476
Actor-2893;969300
Actor-2894;876432
Actor-2895;909214
Actor-2896;875727
Actor-2897;889344
Actor-2898;979469
Actor-2899;1331513
Actor-2900;1033179
Actor-2901;977555
Actor-2902;924544
Actor-2903;964801
Actor-2904;953531
Actor-2905;893133
Actor-2906;1809627
Actor-2907;1552013
Actor-2908;1091260
Actor-2909;1081205
Actor-2910;907593
Actor-2911;1027864
Actor-2912;1430602
Actor-2913;1909386
Actor-2914;1469999
Actor-2915;1159615
Actor-2916;1145916
Actor-2917;1215430
Actor-2918;1079203
Actor-2919;1074540
Actor-2920;1167518
Actor-2921;884444
Actor-2922;900126
Actor-2923;864646
Actor-2924;853972
Actor-2925;863502
Actor-2926;840443
Actor-2927;910658
Actor-2928;946878
Actor-2929;850162
Actor-2930;822494
Actor-2931;867450
Actor-2932;872443
Actor-2933;837934
Actor-2934;890466
Actor-2935;932860
Actor-2936;1099331
Actor-2937;1232078
Actor-2938;1118422
Actor-2939;1081118
Actor-2940;1015923
Actor-2941;912003
Actor-2942;882036
Actor-2943;908027
Actor-2944;881265
Actor-2945;877779
Actor-2946;905947
Actor-2947;856223
Actor-2948;917882
Actor-2949;918889
Actor-2950;880023
Actor-2951;898542
Actor-2952;924042
Actor-2953;905681
Actor-2954;931879
Actor-2955;1096786
Actor-2956;944508
Actor-2957;939102
Actor-2958;1001513
Actor-2959;1184284
Actor-2960;1338055
Actor-2961;1508925
Actor-2962;1513062
Actor-2963;1045227
Actor-2964;980247
Actor-2965;943605
Actor-2966;1001328
Actor-2967;1011426
Actor-2968;932307
Actor-2969;879475
Actor-2970;938226
Actor-2971;995667
Actor-2972;900628
Actor-2973;920566
Actor-2974;842336
Actor-2975;813475
Actor-2976;845279
Actor-2977;848026
Actor-2978;850045
Actor-2979;809813
Actor-2980;826630
Actor-2981;836819
Actor-2982;839694
Actor-2983;788288
Actor-2984;796627
Actor-2985;822227
Actor-2986;825597
Actor-2987;813240
Actor-2988;897828
Actor-2989;920313
Actor-2990;893621
Actor-2991;862418
Actor-2992;837582
Actor-2993;854704
Actor-2994;826014
Actor-2995;865312
Actor-2996;851380
Actor-2997;839900
Actor-2998;781257
Actor-2999;1123678
Actor-3000;906376
Actor-3001;830055
Actor-3002;803085
Actor-3003;819834
Actor-3004;818527
Actor-3005;902895
Actor-3006;939829
Actor-3007;989938
Actor-3008;1021693
Actor-3009;1014896
Actor-3010;936060
Actor-3011;849932
Actor-3012;896806
Actor-3013;937126
Actor-3014;847702
Actor-3015;941411
Actor-3016;929369
Actor-3017;911702
Actor-3018;831567
Actor-3019;836600
Actor-3020;915720
Actor-3021;965368
Actor-3022;826182
Actor-3023;882817
Actor-3024;864786
Actor-3025;901142
Actor-3026;874123
Actor-3027;925431
Actor-3028;1005055
Actor-3029;886982
Actor-3030;846015
Actor-3031;841313
Actor-3032;861546
Actor-3033;838936
Actor-3034;872734
Actor-3035;852276
Actor-3036;852804
Actor-3037;796405
Actor-3038;769184
Actor-3039;812472
Actor-3040;804289
Actor-3041;805982
Actor-3042;913638
Actor-3043;896024
Actor-3044;928270
Actor-3045;907887
Actor-3046;957466
Actor-3047;878525
Actor-3048;870255
Actor-3049;819959
Actor-3050;793520
Actor-3051;843696
Actor-3052;843911
Actor-3053;818210
Actor-3054;809635
Actor-3055;787645
Actor-3056;807648
Actor-3057;781903
Actor-3058;811661
Actor-3059;789810
Actor-3060;833862
Actor-3061;1216338
Actor-3062;1407092
Actor-3063;1640611
Actor-3064;1665012
Actor-3065;1470869
Actor-3066;1124941
Actor-3067;1183946
Actor-3068;1359516
Actor-3069;1318805
Actor-3070;1060198
Actor-3071;1091545
Actor-3072;1530422
Actor-3073;1099025
Actor-3074;989029
Actor-3075;898640
Actor-3076;912497
Actor-3077;924003
Actor-3078;1020724
Actor-3079;921062
Actor-3080;857989
Actor-3081;959018
Actor-3082;939130
Actor-3083;850219
Actor-3084;876990
Actor-3085;841185
Actor-3086;867680
Actor-3087;877620
Actor-3088;893058
Actor-3089;867141
Actor-3090;865014
Actor-3091;877032
Actor-3092;953944
Actor-3093;961505
Actor-3094;1000240
Actor-3095;980234
Actor-3096;1029108
Actor-3097;1001808
Actor-3098;999544
Actor-3099;1366315
Actor-3100;1087063
Actor-3101;1008024
Actor-3102;1166221
Actor-3103;1118025
Actor-3104;1035145
Actor-3105;1102872
Actor-3106;1007731
Actor-3107;1143879
Actor-3108;1125076
Actor-3109;970221
Actor-3110;1151553
Actor-3111;1171149
Actor-3112;1056032
Actor-3113;1217985
Actor-3114;1003838
Actor-3115;1030245
Actor-3116;1041720
Actor-3117;1014204
Actor-3118;872392
Actor-3119;945046
Actor-3120;1090414
Actor-3121;1135572
Actor-3122;1224030
Actor-3123;1103413
Actor-3124;1065243
Actor-3125;1115328
Actor-3126;1062392
Actor-3127;1186241
Actor-3128;939667
Actor-3129;908346
Actor-3130;860384
Actor-3131;846315
Actor-3132;818540
Actor-3133;832132
Actor-3134;821565
Actor-3135;852805
Actor-3136;894075
Actor-3137;886766
Actor-3138;812909
Actor-3139;842365
Actor-3140;817131
Actor-3141;844150
Actor-3142;775435
Actor-3143;787355
Actor-3144;807654
Actor-3145;805409
Actor-3146;863516
Actor-3147;852675
Actor-3148;812137
Actor-3149;788704
Actor-3150;769927
Actor-3151;770642
Actor-3152;764076
Actor-3153;823085
Actor-3154;814212
Actor-3155;817847
Actor-3156;818263
Actor-3157;815222
Actor-3158;845994
Actor-3159;845316
Actor-3160;904045
Actor-3161;894460
Actor-3162;918739
Actor-3163;957775
Actor-3164;1270710
Actor-3165;1473326
Actor-3166;1575100
Actor-3167;2319394
Actor-3168;1728173
Actor-3169;1181007
Actor-3170;1079204
Actor-3171;1059227
Actor-3172;943774
Actor-3173;916488
Actor-3174;925813
Actor-3175;871796
Actor-3176;837642
Actor-3177;938940
Actor-3178;962242
Actor-3179;1099802
Actor-3180;914967
Actor-3181;906688
Actor-3182;863730
Actor-3183;830381
Actor-3184;826102
Actor-3185;837096
Actor-3186;885238
Actor-3187;868058
Actor-3188;843213
Actor-3189;891071
Actor-3190;845927
Actor-3191;921305
Actor-3192;954235
Actor-3193;986361
Actor-3194;863464
Actor-3195;983039
Actor-3196;1118186
Actor-3197;1078508
Actor-3198;1153817
Actor-3199;1362966
Actor-3200;1048809
Actor-3201;973490
Actor-3202;1004839
Actor-3203;1010756
Actor-3204;1055718
Actor-3205;960268
Actor-3206;975761
Actor-3207;1095805
Actor-3208;1244701
Actor-3209;1213664
Actor-3210;1250260
Actor-3211;1321060
Actor-3212;1249771
Actor-3213;1273013
Actor-3214;1319550
Actor-3215;1361867
Actor-3216;1193625
Actor-3217;1094933
Actor-3218;1055602
Actor-3219;1039641
Actor-3220;925638
Actor-3221;903097
Actor-3222;931204
Actor-3223;890004
Actor-3224;875454
Actor-3225;940651
Actor-3226;935988
Actor-3227;975258
Actor-3228;993406
Actor-3229;1154311
Actor-3230;1218937
Actor-3231;997785
Actor-3232;1603241
Actor-3233;1140943
Actor-3234;911803
Actor-3235;819316
Actor-3236;837798
Actor-3237;831345
Actor-3238;938380
Actor-3239;965662
Actor-3240;994007
Actor-3241;985493
Actor-3242;935098
Actor-3243;994358
Actor-3244;934086
Actor-3245;948424
Actor-3246;935016
Actor-3247;929911
Actor-3248;903771
Actor-3249;888274
Actor-3250;939873
Actor-3251;904469
Actor-3252;856323
Actor-3253;888272
Actor-3254;947962
Actor-3255;892629
Actor-3256;1091604
Actor-3257;1008239
Actor-3258;1083327
Actor-3259;1196241
Actor-3260;1149867
Actor-3261;1173560
Actor-3262;1234460
Actor-3263;1566758
Actor-3264;1186130
Actor-3265;1017724
Actor-3266;1256730
Actor-3267;1603758
Actor-3268;1623801
Actor-3269;1522816
Actor-3270;1406004
Actor-3271;1206436
Actor-3272;1263383
Actor-3273;1365308
Actor-3274;1227150
Actor-3275;1088320
Actor-3276;1095560
Actor-3277;1022474
Actor-3278;960340
Actor-3279;1047695
Actor-3280;969096
Actor-3281;920869
Actor-3282;992837
Actor-3283;1003279
Actor-3284;1065805
Actor-3285;1058381
Actor-3286;1098155
Actor-3287;1212786
Actor-3288;1242950
Actor-3289;1077831
Actor-3290;1057534
Actor-3291;911898
Actor-3292;878088
Actor-3293;896884
Actor-3294;925702
Actor-3295;862301
Actor-3296;1018769
Actor-3297;1022227
Actor-3298;1047110
Actor-3299;1632080
Actor-3300;1286575
Actor-3301;1244546
Actor-3302;1283223
Actor-3303;1284937
Actor-3304;1395472
Actor-3305;1662214
Actor-3306;1087258
Actor-3307;1158292
Actor-3308;1155207
Actor-3309;1198422
Actor-3310;1018114
Actor-3311;1000375
Actor-3312;994653
Actor-3313;962718
Actor-3314;979576
Actor-3315;945636
Actor-3316;1105821
Actor-3317;1186548
Actor-3318;1194509
Actor-3319;1040280
Actor-3320;989460
Actor-3321;1024742
Actor-3322;1125534
Actor-3323;1035426
Actor-3324;938323
Actor-3325;1006784
Actor-3326;982623
Actor-3327;1480023
Actor-3328;989809
Actor-3329;987804
Actor-3330;999577
Actor-3331;1110865
Actor-3332;1060901
Actor-3333;1109396
Actor-3334;1108457
Actor-3335;1112929
Actor-3336;1055252
Actor-3337;1056259
Actor-3338;998230
Actor-3339;988511
Actor-3340;1040939
Actor-3341;1149147
Actor-3342;1148174
Actor-3343;1063133
Actor-3344;1239800
Actor-3345;1168230
Actor-3346;1406249
Actor-3347;1466179
Actor-3348;1452221
Actor-3349;1414990
Actor-3350;1157880
Actor-3351;1095327
Actor-3352;1106323
Actor-3353;1024657
Actor-3354;1002667
Actor-3355;981610
Actor-3356;926117
Actor-3357;921235
Actor-3358;919691
Actor-3359;974154
Actor-3360;968655
Actor-3361;1009189
Actor-3362;987184
Actor-3363;1043751
Actor-3364;935608
Actor-3365;919395
Actor-3366;932782
Actor-3367;901214
Actor-3368;949320
Actor-3369;1055323
Actor-3370;1057298
Actor-3371;1316151
Actor-3372;1536688
Actor-3373;1325661
Actor-3374;1123861
Actor-3375;932416
Actor-3376;929949
Actor-3377;923472
Actor-3378;1067001
Actor-3379;951365
Actor-3380;939632
Actor-3381;880337
Actor-3382;870883
Actor-3383;885031
Actor-3384;884224
Actor-3385;904350
Actor-3386;902231
Actor-3387;992814
Actor-3388;969318
Actor-3389;986799
Actor-3390;979742
Actor-3391;1141474
Actor-3392;958427
Actor-3393;1047409
Actor-3394;1065024
Actor-3395;1489899
Actor-3396;1431924
Actor-3397;1081932
Actor-3398;1036752
Actor-3399;1453335
Actor-3400;1083469
Actor-3401;839154
Actor-3402;848858
Actor-3403;819160
Actor-3404;788504
Actor-3405;820922
Actor-3406;786968
Actor-3407;955585
Actor-3408;942993
Actor-3409;850802
Actor-3410;864403
Actor-3411;948045
Actor-3412;957820
Actor-3413;945723
Actor-3414;928994
Actor-3415;916482
Actor-3416;893996
Actor-3417;880478
Actor-3418;847901
Actor-3419;896807
Actor-3420;821333
Actor-3421;831067
Actor-3422;818505
Actor-3423;779618
Actor-3424;769661
Actor-3425;774202
Actor-3426;802132
Actor-3427;882323
Actor-3428;874965
Actor-3429;853731
Actor-3430;896853
Actor-3431;889129
Actor-3432;837915
Actor-3433;866515
Actor-3434;825164
Actor-3435;818490
Actor-3436;864275
Actor-3437;813185
Actor-3438;865045
Actor-3439;870824
Actor-3440;894775
Actor-3441;909288
Actor-3442;803975
Actor-3443;762692
Actor-3444;805882
Actor-3445;974668
Actor-3446;1121654
Actor-3447;1122590
Actor-3448;1282881
Actor-3449;1261050
Actor-3450;1169689
Actor-3451;883506
Actor-3452;871117
Actor-3453;946147
Actor-3454;853740
Actor-3455;828150
Actor-3456;827036
Actor-3457;759331
Actor-3458;792843
Actor-3459;823428
Actor-3460;782217
Actor-3461;740305
Actor-3462;734956
Actor-3463;859499
Actor-3464;807880
Actor-3465;786342
Actor-3466;824855
Actor-3467;884690
Actor-3468;877716
Actor-3469;897746
Actor-3470;816980
Actor-3471;811331
Actor-3472;959220
Actor-3473;1173965
Actor-3474;1240264
Actor-3475;1171486
Actor-3476;1117834
Actor-3477;1011367
Actor-3478;869327
Actor-3479;859576
Actor-3480;912270
Actor-3481;907436
Actor-3482;902214
Actor-3483;921367
Actor-3484;875107
Actor-3485;992066
Actor-3486;966205
Actor-3487;851103
Actor-3488;905627
Actor-3489;878749
Actor-3490;1028314
Actor-3491;1051929
Actor-3492;982092
Actor-3493;933901
Actor-3494;1000646
Actor-3495;931046
Actor-3496;865000
Actor-3497;909843
Actor-3498;1092679
Actor-3499;1622297
Actor-3500;1547026
Actor-3501;1221941
Actor-3502;1047925
Actor-3503;1005099
Actor-3504;906979
Actor-3505;805465
Actor-3506;823683
Actor-3507;770769
Actor-3508;822712
Actor-3509;794444
Actor-3510;808230
Actor-3511;821954
Actor-3512;829059
Actor-3513;813209
Actor-3514;833576
Actor-3515;819625
Actor-3516;855774
Actor-3517;816990
Actor-3518;821001
Actor-3519;890717
Actor-3520;883294
Actor-3521;922982
Actor-3522;816272
Actor-3523;848131
Actor-3524;790419
Actor-3525;825230
Actor-3526;871087
Actor-3527;796393
Actor-3528;820211
Actor-3529;759512
Actor-3530;817344
Actor-3531;779127
Actor-3532;1317200
Actor-3533;1042367
Actor-3534;883281
Actor-3535;864785
Actor-3536;764193
Actor-3537;774865
Actor-3538;805356
Actor-3539;859385
Actor-3540;836652
Actor-3541;839991
Actor-3542;800477
Actor-3543;837492
Actor-3544;820963
Actor-3545;814320
Actor-3546;817602
Actor-3547;821755
Actor-3548;874625
Actor-3549;784888
Actor-3550;778451
Actor-3551;789132
Actor-3552;767252
Actor-3553;811541
Actor-3554;861699
Actor-3555;1079656
Actor-3556;940324
Actor-3557;903255
Actor-3558;965397
Actor-3559;1058851
Actor-3560;941772
Actor-3561;939948
Actor-3562;843366
Actor-3563;902124
Actor-3564;897410
Actor-3565;863667
Actor-3566;848604
Actor-3567;874165
Actor-3568;854571
Actor-3569;884688
Actor-3570;897773
Actor-3571;852667
Actor-3572;884411
Actor-3573;880324
Actor-3574;824929
Actor-3575;1825779
Actor-3576;1544561
Actor-3577;1461232
Actor-3578;1259780
Actor-3579;1046719
Actor-3580;872430
Actor-3581;840819
Actor-3582;794334
Actor-3583;999917
Actor-3584;888058
Actor-3585;908916
Actor-3586;847424
Actor-3587;829610
Actor-3588;843871
Actor-3589;910366
Actor-3590;841783
Actor-3591;836498
Actor-3592;948593
Actor-3593;855507
Actor-3594;905739
Actor-3595;843014
Actor-3596;821368
Actor-3597;826595
Actor-3598;960501
Actor-3599;1203748
Actor-3600;1157758
Actor-3601;955974
Actor-3602;869673
Actor-3603;967838
Actor-3604;986852
Actor-3605;1041211
Actor-3606;943951
Actor-3607;871331
Actor-3608;962557
Actor-3609;941529
Actor-3610;897775
Actor-3611;962370
Actor-3612;910705
Actor-3613;900386
Actor-3614;885496
Actor-3615;1013874
Actor-3616;866538
Actor-3617;902188
Actor-3618;856448
Actor-3619;781904
Actor-3620;786242
Actor-3621;941612
Actor-3622;782243
Actor-3623;790178
Actor-3624;785272
Actor-3625;787824
Actor-3626;751231
Actor-3627;741955
Actor-3628;820997
Actor-3629;840478
Actor-3630;815316
Actor-3631;792620
Actor-3632;761400
Actor-3633;727266
Actor-3634;771576
Actor-3635;745355
Actor-3636;760250
Actor-3637;761484
Actor-3638;728498
Actor-3639;743425
Actor-3640;744360
Actor-3641;766230
Actor-3642;711758
Actor-3643;755647
Actor-3644;740920
Actor-3645;743966
Actor-3646;728910
Actor-3647;756485
Actor-3648;725526
Actor-3649;734081
Actor-3650;720554
Actor-3651;807059
Actor-3652;824874
Actor-3653;771232
Actor-3654;771610
Actor-3655;712232
Actor-3656;755590
Actor-3657;774522
Actor-3658;762303
Actor-3659;774329
Actor-3660;778880
Actor-3661;811184
Actor-3662;795258
Actor-3663;905779
Actor-3664;787841
Actor-3665;760899
Actor-3666;776149
Actor-3667;855297
Actor-3668;1228081
Actor-3669;1062332
Actor-3670;774291
Actor-3671;779931
Actor-3672;879692
Actor-3673;727905
Actor-3674;800772
Actor-3675;749823
Actor-3676;754209
Actor-3677;748611
Actor-3678;861375
Actor-3679;978347
Actor-3680;1111381
Actor-3681;993377
Actor-3682;861226
Actor-3683;794967
Actor-3684;765372
Actor-3685;783827
Actor-3686;744607
Actor-3687;825134
Actor-3688;766615
Actor-3689;776434
Actor-3690;746033
Actor-3691;776359
Actor-3692;785174
Actor-3693;766360
Actor-3694;794793
Actor-3695;754123
Actor-3696;696889
Actor-3697;774500
Actor-3698;783472
Actor-3699;1068818
Actor-3700;885991
Actor-3701;772291
Actor-3702;737900
Actor-3703;836369
Actor-3704;792478
Actor-3705;845801
Actor-3706;868881
Actor-3707;898860
Actor-3708;885237
Actor-3709;906641
Actor-3710;1184837
Actor-3711;1363775
Actor-3712;1410557
Actor-3713;1361894
Actor-3714;937529
Actor-3715;964719
Actor-3716;903428
Actor-3717;1198820
Actor-3718;1583874
Actor-3719;1540867
Actor-3720;1458240
Actor-3721;1081525
Actor-3722;1822198
Actor-3723;1572090
Actor-3724;1305113
Actor-3725;1224264
Actor-3726;1190774
Actor-3727;964262
Actor-3728;881183
Actor-3729;868576
Actor-3730;842883
Actor-3731;905570
Actor-3732;832557
Actor-3733;843084
Actor-3734;828207
Actor-3735;811255
Actor-3736;870643
Actor-3737;1260159
Actor-3738;1074700
Actor-3739;877150
Actor-3740;879329
Actor-3741;910219
Actor-3742;922355
Actor-3743;906098
Actor-3744;870414
Actor-3745;795195
Actor-3746;813999
Actor-3747;840725
Actor-3748;947807
Actor-3749;1101819
Actor-3750;790049
Actor-3751;784448
Actor-3752;780336
Actor-3753;742669
Actor-3754;736272
Actor-3755;779695
Actor-3756;828127
Actor-3757;867321
Actor-3758;1084654
Actor-3759;1031719
Actor-3760;958707
Actor-3761;953373
Actor-3762;1293526
Actor-3763;1445075
Actor-3764;931534
Actor-3765;829505
Actor-3766;841998
Actor-3767;885663
Actor-3768;1049800
Actor-3769;909798
Actor-3770;964180
Actor-3771;1332053
Actor-3772;1520867
Actor-3773;1514018
Actor-3774;1472268
Actor-3775;1214388
Actor-3776;968393
Actor-3777;880025
Actor-3778;851047
Actor-3779;847833
Actor-3780;1337301
Actor-3781;1465149
Actor-3782;1576333
Actor-3783;1431630
Actor-3784;1738620
Actor-3785;1424909
Actor-3786;1344388
Actor-3787;1355669
Actor-3788;1386992
Actor-3789;1256470
Actor-3790;1109775
Actor-3791;976422
Actor-3792;934596
Actor-3793;1023364
Actor-3794;909363
Actor-3795;976280
Actor-3796;903549
Actor-3797;887357
Actor-3798;1023915
Actor-3799;1376684
Actor-3800;1224046
Actor-3801;1132283
Actor-3802;1179289
Actor-3803;1181288
Actor-3804;1194022
Actor-3805;1062612
Actor-3806;1020191
Actor-3807;986929
Actor-3808;1158307
Actor-3809;1228705
Actor-3810;1255673
Actor-3811;1118809
Actor-3812;1083842
Actor-3813;1149148
Actor-3814;1040591
Actor-3815;1075781
Actor-3816;1051724
Actor-3817;1107474
Actor-3818;1180758
Actor-3819;1084902
Actor-3820;1029563
Actor-3821;923273
Actor-3822;970675
Actor-3823;890214
Actor-3824;993989
Actor-3825;923259
