actorId;timeNs
Actor-1361;28612023
Actor-1362;29934273
Actor-1363;31278568
Actor-1364;27350411
Actor-1365;27770166
Actor-1366;26688818
Actor-1367;21847049
Actor-1368;22709116
Actor-1369;28071083
Actor-1370;27899280
Actor-1371;27458360
Actor-1372;31747584
Actor-1373;27325449
Actor-1374;26477567
Actor-1375;30034949
Actor-1376;28264869
Actor-1377;26520398
Actor-1378;22238434
Actor-1379;25223042
Actor-1380;25399724
Actor-1381;24530113
Actor-1382;23158033
Actor-1383;24281373
Actor-1384;19908761
Actor-1385;23681935
Actor-1386;21371015
Actor-1387;21155411
Actor-1388;22286751
Actor-1389;22551383
Actor-1390;22162063
Actor-1391;23154459
Actor-1392;22097459
Actor-1393;25127412
Actor-1394;24068050
Actor-1395;26619218
Actor-1396;27288411
Actor-1397;22654470
Actor-1398;27184189
Actor-1399;30756306
Actor-1400;31376800
Actor-1401;29392992
Actor-1402;25436884
Actor-1403;28592584
Actor-1404;29375583
Actor-1405;28151672
Actor-1406;33562191
Actor-1407;37141767
Actor-1408;31328150
Actor-1409;29989283
Actor-1410;30152755
Actor-1411;24106599
Actor-1412;25287834
Actor-1413;24479948
Actor-1414;24992556
Actor-1415;24171238
Actor-1416;25710644
Actor-1417;26473243
Actor-1418;30854127
Actor-1419;33300009
Actor-1420;28810431
Actor-1421;25021634
Actor-1422;28089291
Actor-1423;26371599
Actor-1424;30518951
Actor-1425;27045446
Actor-1426;26337050
Actor-1427;26963243
Actor-1428;30746907
Actor-1429;36786855
Actor-1430;30124392
Actor-1431;37365575
Actor-1432;23116680
Actor-1433;30793412
Actor-1434;29093985
Actor-1435;28703590
Actor-1436;33439444
Actor-1437;34692881
Actor-1438;31145057
Actor-1439;34914753
Actor-1440;38838331
Actor-1441;35738049
Actor-1442;38612703
Actor-1443;34489320
Actor-1444;31552802
Actor-1445;38201348
Actor-1446;33202512
Actor-1447;33073481
Actor-1448;40941683
Actor-1449;28547810
Actor-1450;34386713
Actor-1451;45285285
Actor-1452;40749798
Actor-1453;36898860
Actor-1454;36460812
Actor-1455;30900412
Actor-1456;35585997
Actor-1457;27109738
Actor-1458;35577055
Actor-1459;35960092
Actor-1460;34008325
Actor-1461;26268665
Actor-1462;28067021
Actor-1463;27375442
Actor-1464;28556915
Actor-1465;26842434
Actor-1466;33052856
Actor-1467;32437999
Actor-1468;30072839
Actor-1469;26009293
Actor-1470;31047837
Actor-1471;31779246
Actor-1472;32010615
Actor-1473;35147280
Actor-1474;30733464
Actor-1475;37215738
Actor-1476;34691297
Actor-1477;32465041
Actor-1478;27839216
Actor-1479;25717480
Actor-1480;28340488
Actor-1481;28237074
Actor-1482;30579301
Actor-1483;25907417
Actor-1484;32150676
Actor-1485;28427432
Actor-1486;27560976
Actor-1487;30189299
Actor-1488;27717395
Actor-1489;26401576
Actor-1490;22686197
Actor-1491;28096110
Actor-1492;28575901
Actor-1493;30032602
Actor-1494;29242606
Actor-1495;40637969
Actor-1496;28097613
Actor-1497;22109878
Actor-1498;25893555
Actor-1499;24523954
Actor-1500;22477147
Actor-1501;26955332
Actor-1502;27547647
Actor-1503;30393019
Actor-1504;26252265
Actor-1505;24287216
Actor-1506;22438160
Actor-1507;26014126
Actor-1508;25035336
Actor-1509;23110028
Actor-1510;26842538
Actor-1511;25308771
Actor-1512;23888632
Actor-1513;27275754
Actor-1514;24445974
Actor-1515;32681192
Actor-1516;29045983
Actor-1517;31225502
Actor-1518;33098391
Actor-1519;24366996
Actor-1520;27601308
Actor-1521;34165315
Actor-1522;31670613
Actor-1523;31823742
Actor-1524;30004554
Actor-1525;32340504
Actor-1526;26508810
Actor-1527;30801059
Actor-1528;34993646
Actor-1529;30621617
Actor-1530;34532530
Actor-1531;27362554
Actor-1532;35113750
Actor-1533;28560129
Actor-1534;27623608
Actor-1535;37636999
Actor-1536;26890194
Actor-1537;24484930
Actor-1538;30538831
Actor-1539;28264350
Actor-1540;27668501
Actor-1541;26068407
Actor-1542;22557210
Actor-1543;31719477
Actor-1544;23439545
Actor-1545;21842271
Actor-1546;22652389
Actor-1547;21826995
Actor-1548;24325550
Actor-1549;30748702
Actor-1550;27885658
Actor-1551;27038783
Actor-1552;28494187
Actor-1553;29243905
Actor-1554;29529427
Actor-1555;28642131
Actor-1556;25931837
Actor-1557;24246413
Actor-1558;24542108
Actor-1559;25389777
Actor-1560;29860166
Actor-1561;26150047
Actor-1562;27890333
Actor-1563;29155863
Actor-1564;30742311
Actor-1565;29648213
Actor-1566;25075962
Actor-1567;23525110
Actor-1568;23678419
Actor-1569;21247063
Actor-1570;23000498
Actor-1571;25252199
Actor-1572;22438573
Actor-1573;23227021
Actor-1574;21579365
Actor-1575;26294959
Actor-1576;24083950
Actor-1577;24483712
Actor-1578;28375059
Actor-1579;25897757
Actor-1580;27990693
Actor-1581;25148154
Actor-1582;24157604
Actor-1583;24612350
Actor-1584;21507441
Actor-1585;24061450
Actor-1586;24337370
Actor-1587;26469018
Actor-1588;30075128
Actor-1589;26809907
Actor-1590;30689612
Actor-1591;25600075
Actor-1592;27296811
Actor-1593;22087337
Actor-1594;27762436
Actor-1595;25916604
Actor-1596;22113490
Actor-1597;23381857
Actor-1598;23279802
Actor-1599;23703319
Actor-1600;25787258
Actor-1601;21077965
Actor-1602;22464740
Actor-1603;25723032
Actor-1604;24448433
Actor-1605;26623582
Actor-1606;25353311
Actor-1607;28634537
Actor-1608;25452820
Actor-1609;25887986
Actor-1610;23845664
Actor-1611;26117350
Actor-1612;23170704
Actor-1613;26146504
Actor-1614;26719067
Actor-1615;24715979
Actor-1616;23648647
Actor-1617;24076323
Actor-1618;29102889
Actor-1619;24702637
Actor-1620;24576677
Actor-1621;27301042
Actor-1622;25812351
Actor-1623;27360125
Actor-1624;19983961
Actor-1625;23189941
Actor-1626;22712223
Actor-1627;25606530
Actor-1628;23559736
Actor-1629;25831522
Actor-1630;25885508
Actor-1631;29149510
Actor-1632;29535789
Actor-1633;32824563
Actor-1634;27622328
Actor-1635;29166441
Actor-1636;23166188
Actor-1637;23484818
Actor-1638;25173186
Actor-1639;23975052
Actor-1640;24191690
Actor-1641;26375925
Actor-1642;25153242
Actor-1643;23221585
Actor-1644;20290764
Actor-1645;22369426
Actor-1646;23602173
Actor-1647;24525103
Actor-1648;23636895
Actor-1649;24240588
Actor-1650;23586037
Actor-1651;23944475
Actor-1652;24539328
Actor-1653;25517358
Actor-1654;24588261
Actor-1655;22038330
Actor-1656;24230922
Actor-1657;24452777
Actor-1658;24388328
Actor-1659;21712072
Actor-1660;24465527
Actor-1661;26495001
Actor-1662;26055947
Actor-1663;26021072
Actor-1664;26118171
Actor-1665;31461379
Actor-1666;29554882
Actor-1667;26454294
Actor-1668;21891194
Actor-1669;24547267
Actor-1670;22401664
Actor-1671;24052427
Actor-1672;22772291
Actor-1673;20709445
Actor-1674;22525642
Actor-1675;21023553
Actor-1676;24070960
Actor-1677;28691308
Actor-1678;24473255
Actor-1679;28834329
Actor-1680;23697021
Actor-1681;26648275
Actor-1682;22865598
Actor-1683;26254646
Actor-1684;25854716
Actor-1685;31568970
Actor-1686;26849781
Actor-1687;29120039
Actor-1688;26855248
Actor-1689;25906091
Actor-1690;23297032
Actor-1691;26145902
Actor-1692;21136598
Actor-1693;26144016
Actor-1694;25052518
Actor-1695;26063211
Actor-1696;24095441
Actor-1697;24994147
Actor-1698;25653774
Actor-1699;26854760
Actor-1700;26913734
Actor-1701;27632060
Actor-1702;27298907
Actor-1703;28256206
Actor-1704;24434684
Actor-1705;21660771
Actor-1706;23720913
Actor-1707;24506306
Actor-1708;20013137
Actor-1709;22138804
Actor-1710;24788292
Actor-1711;21456555
Actor-1712;31300207
Actor-1713;27153871
Actor-1714;30858807
Actor-1715;22562901
Actor-1716;27131808
Actor-1717;23132824
Actor-1718;22172833
Actor-1719;19859052
Actor-1720;21011875
Actor-1721;21487900
Actor-1722;23929285
Actor-1723;20192512
Actor-1724;21011430
Actor-1725;20965815
Actor-1726;21182560
Actor-1727;20747810
Actor-1728;20499892
Actor-1729;20598858
Actor-1730;20302515
Actor-1731;19915619
Actor-1732;21463633
Actor-1733;19360239
Actor-1734;20694130
Actor-1735;23433325
Actor-1736;21791618
Actor-1737;23066276
Actor-1738;22394827
Actor-1739;21466071
Actor-1740;23815738
Actor-1741;20119138
Actor-1742;23870276
Actor-1743;22911509
Actor-1744;21125365
Actor-1745;21491396
Actor-1746;19824307
Actor-1747;21061156
Actor-1748;21149460
Actor-1749;20276517
Actor-1750;19421570
Actor-1751;22360846
Actor-1752;20650538
Actor-1753;22338820
Actor-1754;27428703
Actor-1755;24618847
Actor-1756;22802009
Actor-1757;24695620
Actor-1758;26276060
Actor-1759;27836171
Actor-1760;28021513
Actor-1761;28162709
Actor-1762;29535685
Actor-1763;25592122
Actor-1764;26050891
Actor-1765;26552951
Actor-1766;26939732
Actor-1767;22147674
Actor-1768;29780523
Actor-1769;24168015
Actor-1770;23291783
Actor-1771;22251397
Actor-1772;21331307
Actor-1773;24887912
Actor-1774;26941655
Actor-1775;24768244
Actor-1776;23750802
Actor-1777;24634391
Actor-1778;23624586
Actor-1779;25759518
Actor-1780;27001313
Actor-1781;25031501
Actor-1782;27429019
Actor-1783;26468683
Actor-1784;23452501
Actor-1785;25419525
Actor-1786;20069162
Actor-1787;21129072
Actor-1788;20863930
Actor-1789;22291637
Actor-1790;24401151
Actor-1791;23993244
Actor-1792;21871919
Actor-1793;26266939
Actor-1794;24337969
Actor-1795;20861671
Actor-1796;24666087
Actor-1797;27785095
Actor-1798;29749784
Actor-1799;25629905
Actor-1800;25611844
Actor-1801;32612099
Actor-1802;31527097
Actor-1803;33571143
Actor-1804;28910906
Actor-1805;29714234
Actor-1806;24178836
Actor-1807;24052708
Actor-1808;24998299
Actor-1809;23303316
Actor-1810;27075080
Actor-1811;26732877
Actor-1812;21298913
Actor-1813;24714810
Actor-1814;24309333
Actor-1815;24361876
Actor-1816;21419674
Actor-1817;24724969
Actor-1818;23295031
Actor-1819;23821446
Actor-1820;21810150
Actor-1821;23992655
Actor-1822;19788149
Actor-1823;22565910
Actor-1824;21790140
Actor-1825;22326391
Actor-1826;23793810
Actor-1827;20591200
Actor-1828;21659158
Actor-1829;25465761
Actor-1830;20091603
Actor-1831;22746827
Actor-1832;21854782
Actor-1833;20145430
Actor-1834;22711982
Actor-1835;20590328
Actor-1836;22489559
Actor-1837;22997142
Actor-1838;24110801
Actor-1839;21851500
Actor-1840;21040023
Actor-1841;21483338
Actor-1842;22913242
Actor-1843;22519775
Actor-1844;21921124
Actor-1845;22981263
Actor-1846;24320877
Actor-1847;27420760
Actor-1848;23247846
Actor-1849;23699493
Actor-1850;24687840
Actor-1851;23854624
Actor-1852;23296214
Actor-1853;24731138
Actor-1854;20201033
Actor-1855;21697653
Actor-1856;24139331
Actor-1857;26754314
Actor-1858;25076228
Actor-1859;22890956
Actor-1860;23464550
Actor-1861;20533804
Actor-1862;21641441
Actor-1863;21952244
Actor-1864;21599978
Actor-1865;20863761
Actor-1866;23168633
Actor-1867;21718658
Actor-1868;21748121
Actor-1869;20801061
Actor-1870;26094121
Actor-1871;20876893
Actor-1872;22194619
Actor-1873;24417377
Actor-1874;20183664
Actor-1875;22119480
Actor-1876;20979060
Actor-1877;22549766
Actor-1878;23129335
Actor-1879;24680877
Actor-1880;25313444
Actor-1881;25524178
Actor-1882;21490947
Actor-1883;24644619
Actor-1884;24605777
Actor-1885;19957490
Actor-1886;24965550
Actor-1887;20349959
Actor-1888;24799056
Actor-1889;23526562
Actor-1890;22573607
Actor-1891;22553854
Actor-1892;21405123
Actor-1893;22450178
Actor-1894;23541124
Actor-1895;22592200
Actor-1896;24458668
Actor-1897;21059953
Actor-1898;20771585
Actor-1899;21631154
Actor-1900;19858065
Actor-1901;22131996
Actor-1902;20047158
Actor-1903;21894585
Actor-1904;20861147
Actor-1905;23053276
Actor-1906;21791947
Actor-1907;21887934
Actor-1908;22218472
Actor-1909;25983840
Actor-1910;24653210
Actor-1911;22758069
Actor-1912;20673705
Actor-1913;21635997
Actor-1914;19648673
Actor-1915;20521033
Actor-1916;21124703
Actor-1917;20475331
Actor-1918;21070708
Actor-1919;22030864
Actor-1920;21757275
Actor-1921;24844324
Actor-1922;25118452
Actor-1923;22009199
Actor-1924;26147511
Actor-1925;22921611
Actor-1926;20048149
Actor-1927;23145787
Actor-1928;22783499
Actor-1929;25597014
Actor-1930;22813105
Actor-1931;24138230
Actor-1932;24850135
Actor-1933;23529295
Actor-1934;23133492
Actor-1935;23483084
Actor-1936;20953656
Actor-1937;23734564
Actor-1938;24449909
Actor-1939;23546339
Actor-1940;20967256
Actor-1941;20864899
Actor-1942;24588156
Actor-1943;21705627
Actor-1944;20613532
Actor-1945;22981850
Actor-1946;21762042
Actor-1947;19951383
Actor-1948;22283327
Actor-1949;21057229
Actor-1950;21608814
Actor-1951;23199266
Actor-1952;21335789
Actor-1953;20120348
Actor-1954;26230535
Actor-1955;23097539
Actor-1956;21380131
Actor-1957;23582283
Actor-1958;29010818
Actor-1959;23694169
Actor-1960;21564286
Actor-1961;21308962
Actor-1962;30875672
Actor-1963;22263326
Actor-1964;18985775
Actor-1965;21522405
Actor-1966;24672923
Actor-1967;22861906
Actor-1968;22725957
Actor-1969;23808145
Actor-1970;23583121
Actor-1971;20216396
Actor-1972;21306044
Actor-1973;20486418
Actor-1974;21609993
Actor-1975;22328183
Actor-1976;24796838
Actor-1977;24768432
Actor-1978;22052738
Actor-1979;21067561
Actor-1980;28687243
Actor-1981;22614510
Actor-1982;22829427
Actor-1983;22802441
Actor-1984;21711303
Actor-1985;25206211
Actor-1986;25042503
Actor-1987;21641143
Actor-1988;26521222
Actor-1989;33747284
Actor-1990;21494880
Actor-1991;26583005
Actor-1992;20659731
Actor-1993;21538625
Actor-1994;22380785
Actor-1995;20400728
Actor-1996;21277904
Actor-1997;20470608
Actor-1998;22136438
Actor-1999;21881399
Actor-2000;21822715
Actor-2001;24761435
Actor-2002;22808559
Actor-2003;23258720
Actor-2004;24129157
Actor-2005;22150207
Actor-2006;22294214
Actor-2007;22746302
Actor-2008;22381021
Actor-2009;20781810
Actor-2010;22350021
Actor-2011;23712975
Actor-2012;24572379
Actor-2013;24531457
Actor-2014;22815154
Actor-2015;24015892
Actor-2016;34059848
Actor-2017;25243427
Actor-2018;29670965
Actor-2019;26125806
Actor-2020;23876796
Actor-2021;24545472
Actor-2022;27374122
Actor-2023;27021358
Actor-2024;22944078
Actor-2025;23589143
Actor-2026;25273200
Actor-2027;26765409
Actor-2028;27869678
Actor-2029;24377171
Actor-2030;19546339
Actor-2031;19733401
Actor-2032;21592346
Actor-2033;23189944
Actor-2034;21394341
Actor-2035;21871943
Actor-2036;22484594
Actor-2037;21967573
Actor-2038;21219077
Actor-2039;21474182
Actor-2040;21321762
Actor-2041;21636227
Actor-2042;21722007
Actor-2043;20092341
Actor-2044;23199706
Actor-2045;21505164
Actor-2046;22855777
Actor-2047;21678261
Actor-2048;21787571
Actor-2049;20463632
Actor-2050;26562769
Actor-2051;21055617
Actor-2052;24497009
Actor-2053;20835650
Actor-2054;21802323
Actor-2055;24836422
Actor-2056;21540681
Actor-2057;21099776
Actor-2058;21621928
Actor-2059;23965642
Actor-2060;19336683
Actor-2061;21836557
Actor-2062;20985201
Actor-2063;22441015
Actor-2064;22422607
Actor-2065;23820070
Actor-2066;25931167
Actor-2067;21040711
Actor-2068;22397927
Actor-2069;20545567
Actor-2070;20879410
Actor-2071;22326384
Actor-2072;22774306
Actor-2073;22888290
Actor-2074;20698420
Actor-2075;21850922
Actor-2076;23918383
Actor-2077;20346080
Actor-2078;22485267
Actor-2079;26144453
Actor-2080;24746712
Actor-2081;21046324
Actor-2082;24789836
Actor-2083;23046167
Actor-2084;25115682
Actor-2085;27253852
Actor-2086;22464628
Actor-2087;24005452
Actor-2088;22908355
Actor-2089;22432245
Actor-2090;22634093
Actor-2091;22177427
Actor-2092;23922170
Actor-2093;23170183
Actor-2094;23540171
Actor-2095;22430997
Actor-2096;22783463
Actor-2097;24519068
Actor-2098;23993675
Actor-2099;22281111
Actor-2100;21837492
Actor-2101;24042616
Actor-2102;23733076
Actor-2103;21307228
Actor-2104;22918749
Actor-2105;24651445
Actor-2106;21119117
Actor-2107;22627396
Actor-2108;20708930
Actor-2109;23470659
Actor-2110;24218463
Actor-2111;33873344
Actor-2112;21905422
Actor-2113;21566310
Actor-2114;22749309
Actor-2115;22507268
Actor-2116;21669522
Actor-2117;24453540
Actor-2118;23340715
Actor-2119;23025958
Actor-2120;21744267
Actor-2121;25634210
Actor-2122;22108585
Actor-2123;25272988
Actor-2124;25836687
Actor-2125;27345343
Actor-2126;26478069
Actor-2127;28557414
Actor-2128;23018862
Actor-2129;23151332
Actor-2130;23562608
Actor-2131;23003655
Actor-2132;20327820
Actor-2133;25710918
Actor-2134;26347687
Actor-2135;22182300
Actor-2136;27265111
Actor-2137;27003983
Actor-2138;22465312
Actor-2139;26392106
Actor-2140;27209682
Actor-2141;30596811
Actor-2142;34130188
Actor-2143;43658144
Actor-2144;40594473
Actor-2145;41236014
Actor-2146;29968618
Actor-2147;33598352
Actor-2148;29919588
Actor-2149;29149928
Actor-2150;26172222
Actor-2151;24964056
Actor-2152;23994711
Actor-2153;24718827
Actor-2154;21054827
Actor-2155;22466520
Actor-2156;23811069
Actor-2157;22282796
Actor-2158;22231570
Actor-2159;22789876
Actor-2160;26260365
Actor-2161;29125836
Actor-2162;29095437
Actor-2163;27849206
Actor-2164;54097887
Actor-2165;24936936
Actor-2166;29109090
Actor-2167;24087079
Actor-2168;28069672
Actor-2169;31807728
Actor-2170;32032641
Actor-2171;25647622
Actor-2172;25606500
Actor-2173;26685516
Actor-2174;26304903
Actor-2175;28310972
Actor-2176;26268148
Actor-2177;28482111
Actor-2178;26467589
Actor-2179;25313294
Actor-2180;25505931
Actor-2181;32154611
Actor-2182;26917287
Actor-2183;25325195
Actor-2184;24530172
Actor-2185;25768751
Actor-2186;27734861
Actor-2187;26606657
Actor-2188;26646337
Actor-2189;24683891
Actor-2190;28390421
Actor-2191;26201070
Actor-2192;25794695
Actor-2193;32061123
Actor-2194;27927468
Actor-2195;28965021
Actor-2196;28412293
Actor-2197;25635899
Actor-2198;28255930
Actor-2199;31504205
Actor-2200;30222344
Actor-2201;31448718
Actor-2202;35359449
Actor-2203;34150841
Actor-2204;32894841
Actor-2205;39089821
Actor-2206;39429905
Actor-2207;32375713
Actor-2208;24341114
Actor-2209;31323428
Actor-2210;24826676
Actor-2211;30283953
Actor-2212;27919274
Actor-2213;29025886
Actor-2214;29512891
Actor-2215;22158703
Actor-2216;26539767
Actor-2217;24106178
Actor-2218;25973598
Actor-2219;26293378
Actor-2220;27024169
Actor-2221;24559758
Actor-2222;28948320
Actor-2223;36879379
Actor-2224;37505891
Actor-2225;41957997
Actor-2226;29185722
Actor-2227;28310099
Actor-2228;27405656
Actor-2229;24998392
Actor-2230;22937548
Actor-2231;22111742
Actor-2232;25556074
Actor-2233;28724503
Actor-2234;26604676
Actor-2235;29818176
Actor-2236;27544564
Actor-2237;28262227
Actor-2238;27164041
Actor-2239;26517531
Actor-2240;24035587
Actor-2241;27428917
Actor-2242;27442184
Actor-2243;25098175
Actor-2244;26630467
Actor-2245;27128355
Actor-2246;25477917
Actor-2247;25292653
Actor-2248;24061775
Actor-2249;27011810
Actor-2250;26887640
Actor-2251;25999780
Actor-2252;25775640
Actor-2253;26304402
Actor-2254;27293627
Actor-2255;23270956
Actor-2256;25540354
Actor-2257;23547980
Actor-2258;25886206
Actor-2259;27494998
Actor-2260;26381856
Actor-2261;27472899
Actor-2262;26420946
Actor-2263;23391511
Actor-2264;25319344
Actor-2265;26662689
Actor-2266;22879720
Actor-2267;29042496
Actor-2268;27896695
Actor-2269;26498994
Actor-2270;27153453
Actor-2271;31489967
Actor-2272;25266652
Actor-2273;28454216
Actor-2274;29539748
Actor-2275;27030426
Actor-2276;27543614
Actor-2277;29514271
Actor-2278;27849946
Actor-2279;22147304
Actor-2280;24251600
Actor-2281;27282949
Actor-2282;25526622
Actor-2283;28264408
Actor-2284;27161462
Actor-2285;23738128
Actor-2286;26270884
Actor-2287;29040400
Actor-2288;24932519
Actor-2289;27232998
Actor-2290;27137944
Actor-2291;26319135
Actor-2292;26832085
Actor-2293;24399996
Actor-2294;25764963
Actor-2295;25970600
Actor-2296;28259691
Actor-2297;29183219
Actor-2298;24761532
Actor-2299;29456328
Actor-2300;25564293
Actor-2301;26044352
Actor-2302;24661780
Actor-2303;27317452
Actor-2304;24223888
Actor-2305;26744800
Actor-2306;26330096
Actor-2307;26653753
Actor-2308;23727447
Actor-2309;24215689
Actor-2310;26414296
Actor-2311;21675962
Actor-2312;24898330
Actor-2313;26490724
Actor-2314;23470159
Actor-2315;25495847
Actor-2316;23175665
Actor-2317;26539374
Actor-2318;26172750
Actor-2319;27430017
Actor-2320;23539188
Actor-2321;29066373
Actor-2322;33903538
Actor-2323;29705639
Actor-2324;30879036
Actor-2325;36453776
Actor-2326;28710748
Actor-2327;28336482
Actor-2328;23822646
Actor-2329;30328221
Actor-2330;26110124
Actor-2331;28562781
Actor-2332;23345503
Actor-2333;28181855
Actor-2334;27689738
Actor-2335;26276245
Actor-2336;30619877
Actor-2337;33892181
Actor-2338;32843569
Actor-2339;29388905
Actor-2340;30786912
Actor-2341;27931226
Actor-2342;29801518
Actor-2343;29331732
Actor-2344;31514154
Actor-2345;33387732
Actor-2346;29313040
Actor-2347;29087577
Actor-2348;30449262
Actor-2349;34511724
Actor-2350;33863346
Actor-2351;41619447
Actor-2352;34494777
Actor-2353;33386023
Actor-2354;29424314
Actor-2355;29510335
Actor-2356;31506597
Actor-2357;26115491
Actor-2358;28791862
Actor-2359;23466399
Actor-2360;29802772
Actor-2361;26795375
Actor-2362;30963658
Actor-2363;31329357
Actor-2364;28741838
Actor-2365;26125162
Actor-2366;29403916
Actor-2367;28931039
Actor-2368;24817488
Actor-2369;24139420
Actor-2370;26681685
Actor-2371;24902604
Actor-2372;24086652
Actor-2373;28270766
Actor-2374;24320479
Actor-2375;25102515
Actor-2376;24351516
Actor-2377;26551051
Actor-2378;25367637
Actor-2379;26367960
Actor-2380;23550659
Actor-2381;22073578
Actor-2382;24814547
Actor-2383;28376930
Actor-2384;25212910
Actor-2385;22845150
Actor-2386;26803655
Actor-2387;24157434
Actor-2388;22794865
Actor-2389;25612800
Actor-2390;23321574
Actor-2391;22419888
Actor-2392;22602207
Actor-2393;27540806
Actor-2394;26346213
Actor-2395;25150805
Actor-2396;26753027
Actor-2397;26767085
Actor-2398;23180319
Actor-2399;22510870
Actor-2400;26010082
Actor-2401;25493696
Actor-2402;25618631
Actor-2403;27256024
Actor-2404;24945592
Actor-2405;24945052
Actor-2406;24620207
Actor-2407;24722073
Actor-2408;26362440
Actor-2409;22772783
Actor-2410;27294977
Actor-2411;26778521
Actor-2412;24247773
Actor-2413;28185938
Actor-2414;23521517
Actor-2415;28111674
Actor-2416;26688251
Actor-2417;21875736
Actor-2418;25322809
Actor-2419;28754950
Actor-2420;25222255
Actor-2421;25222082
Actor-2422;25375482
Actor-2423;27669288
Actor-2424;26994215
Actor-2425;25324774
Actor-2426;26430255
Actor-2427;24965407
Actor-2428;25335543
Actor-2429;27755382
Actor-2430;24977809
Actor-2431;22921473
Actor-2432;26488632
Actor-2433;26804493
Actor-2434;26834059
Actor-2435;22950130
Actor-2436;29279585
Actor-2437;28759728
Actor-2438;26502694
Actor-2439;25489942
Actor-2440;27514847
Actor-2441;27078910
Actor-2442;27638278
Actor-2443;27946104
Actor-2444;25720291
Actor-2445;25092846
Actor-2446;25726025
Actor-2447;25166534
Actor-2448;21698523
Actor-2449;22775607
Actor-2450;25306558
Actor-2451;25564052
Actor-2452;25062989
Actor-2453;27953032
Actor-2454;26795997
Actor-2455;27092017
Actor-2456;23325274
Actor-2457;23145671
Actor-2458;24938277
Actor-2459;28064556
Actor-2460;22946590
Actor-2461;24925410
Actor-2462;29727593
Actor-2463;24671766
Actor-2464;25813690
Actor-2465;24317367
Actor-2466;22670032
Actor-2467;25273146
Actor-2468;23323427
Actor-2469;26935240
Actor-2470;23765554
Actor-2471;25371188
Actor-2472;23023423
Actor-2473;23753067
Actor-2474;25341057
Actor-2475;23266305
Actor-2476;29717357
Actor-2477;26232216
Actor-2478;25501902
Actor-2479;23174898
Actor-2480;22527025
Actor-2481;25371911
Actor-2482;27059606
Actor-2483;23777466
Actor-2484;27166685
Actor-2485;26005794
Actor-2486;23908209
Actor-2487;23612262
Actor-2488;27885642
Actor-2489;24250594
Actor-2490;27924466
Actor-2491;23867410
Actor-2492;26953172
Actor-2493;29420839
Actor-2494;31553957
Actor-2495;26203006
Actor-2496;24233536
Actor-2497;26760413
Actor-2498;23708230
Actor-2499;24047262
Actor-2500;24410950
Actor-2501;28452917
Actor-2502;23758242
Actor-2503;24899223
Actor-2504;23851815
Actor-2505;22559445
Actor-2506;22713372
Actor-2507;24703347
Actor-2508;21672875
Actor-2509;24270426
Actor-2510;23903604
Actor-2511;25915541
Actor-2512;21548794
Actor-2513;27984327
Actor-2514;25038674
Actor-2515;24637839
Actor-2516;22512185
Actor-2517;24111638
Actor-2518;20661099
Actor-2519;25452529
Actor-2520;25569931
Actor-2521;25373317
Actor-2522;21401523
Actor-2523;21731605
Actor-2524;23854580
Actor-2525;23685479
Actor-2526;23324502
Actor-2527;24085935
Actor-2528;25805681
Actor-2529;25075942
Actor-2530;22043044
Actor-2531;25020575
Actor-2532;23169447
Actor-2533;23930402
Actor-2534;22200862
Actor-2535;22910842
Actor-2536;21633021
Actor-2537;24545989
Actor-2538;25740736
Actor-2539;23439044
Actor-2540;24885040
Actor-2541;23559604
Actor-2542;24139163
Actor-2543;24258093
Actor-2544;26175553
Actor-2545;23760826
Actor-2546;26126559
Actor-2547;23996550
Actor-2548;21883366
Actor-2549;21081967
Actor-2550;23050954
Actor-2551;22860575
Actor-2552;25125058
Actor-2553;24211578
Actor-2554;22442598
Actor-2555;33769066
Actor-2556;22791093
Actor-2557;23808685
Actor-2558;24026240
Actor-2559;25366132
Actor-2560;22198656
Actor-2561;21244537
Actor-2562;24466749
Actor-2563;24675662
Actor-2564;24592454
Actor-2565;20857149
Actor-2566;25178661
Actor-2567;21286915
Actor-2568;23586875
Actor-2569;25040333
Actor-2570;20106268
Actor-2571;23549107
Actor-2572;23269894
Actor-2573;20013032
Actor-2574;25294551
Actor-2575;23799010
Actor-2576;24356459
Actor-2577;22417627
Actor-2578;22675623
Actor-2579;26662053
Actor-2580;24345825
Actor-2581;22010712
Actor-2582;21656092
Actor-2583;25942158
Actor-2584;25897307
Actor-2585;23359734
Actor-2586;23010591
Actor-2587;22340970
Actor-2588;24465461
Actor-2589;24975547
Actor-2590;23372089
Actor-2591;28975812
Actor-2592;22267925
Actor-2593;26230809
Actor-2594;24378663
Actor-2595;28513009
Actor-2596;28221235
Actor-2597;30947196
Actor-2598;26539776
Actor-2599;25177639
Actor-2600;20483777
Actor-2601;22175862
Actor-2602;24418330
Actor-2603;20986998
Actor-2604;24673350
Actor-2605;24540281
Actor-2606;25953523
Actor-2607;26994999
Actor-2608;23940785
Actor-2609;25544326
Actor-2610;26605278
Actor-2611;26883052
Actor-2612;26347478
Actor-2613;22790990
Actor-2614;25786262
Actor-2615;24318525
Actor-2616;27438175
Actor-2617;21710229
Actor-2618;23025333
Actor-2619;22089209
Actor-2620;21088666
Actor-2621;24794900
Actor-2622;24004874
Actor-2623;21983098
Actor-2624;25434641
Actor-2625;24644507
Actor-2626;24186421
Actor-2627;23575121
Actor-2628;24467654
Actor-2629;23501789
Actor-2630;23246892
Actor-2631;23750479
