actorId;timeNs
Actor-1361;14810845
Actor-1362;16868706
Actor-1363;17400445
Actor-1364;16918998
Actor-1365;16922784
Actor-1366;17633424
Actor-1367;16692658
Actor-1368;16063247
Actor-1369;21515070
Actor-1370;16429860
Actor-1371;18725025
Actor-1372;18035125
Actor-1373;14566156
Actor-1374;20444090
Actor-1375;16600665
Actor-1376;17325546
Actor-1377;20103206
Actor-1378;14805703
Actor-1379;14512166
Actor-1380;19133374
Actor-1381;15541661
Actor-1382;17630127
Actor-1383;17869071
Actor-1384;17318533
Actor-1385;20288686
Actor-1386;15295512
Actor-1387;14661367
Actor-1388;17778790
Actor-1389;16062218
Actor-1390;17071015
Actor-1391;17063461
Actor-1392;17906616
Actor-1393;15405586
Actor-1394;16140892
Actor-1395;16157609
Actor-1396;15149480
Actor-1397;19427866
Actor-1398;16105221
Actor-1399;16881740
Actor-1400;20149342
Actor-1401;14910166
Actor-1402;17192518
Actor-1403;18023228
Actor-1404;17124073
Actor-1405;16305489
Actor-1406;19323059
Actor-1407;20351103
Actor-1408;19380354
Actor-1409;16527937
Actor-1410;17385432
Actor-1411;19438202
Actor-1412;14422864
Actor-1413;17975698
Actor-1414;19092812
Actor-1415;19048972
Actor-1416;23911189
Actor-1417;18026513
Actor-1418;16180592
Actor-1419;17622796
Actor-1420;17346649
Actor-1421;20341737
Actor-1422;16792259
Actor-1423;18957462
Actor-1424;54456297
Actor-1425;18549773
Actor-1426;16941017
Actor-1427;16784869
Actor-1428;17251947
Actor-1429;16368279
Actor-1430;15965999
Actor-1431;17922782
Actor-1432;15975781
Actor-1433;18352978
Actor-1434;16204237
Actor-1435;16056540
Actor-1436;17543886
Actor-1437;15399494
Actor-1438;16800916
Actor-1439;16944550
Actor-1440;17390692
Actor-1441;15486746
Actor-1442;16556087
Actor-1443;17561912
Actor-1444;14623072
Actor-1445;19049908
Actor-1446;16312852
Actor-1447;16104820
Actor-1448;19179354
Actor-1449;14842114
Actor-1450;18379278
Actor-1451;17901259
Actor-1452;15375026
Actor-1453;18341749
Actor-1454;16019979
Actor-1455;17057580
Actor-1456;16996421
Actor-1457;16379352
Actor-1458;17618023
Actor-1459;18504475
Actor-1460;20545182
Actor-1461;17702719
Actor-1462;18324594
Actor-1463;18216103
Actor-1464;17578744
Actor-1465;18300612
Actor-1466;15615829
Actor-1467;17660853
Actor-1468;17866185
Actor-1469;17257201
Actor-1470;19657487
Actor-1471;16010784
Actor-1472;15871373
Actor-1473;16817750
Actor-1474;15249127
Actor-1475;16875514
Actor-1476;14978106
Actor-1477;14766601
Actor-1478;21290400
Actor-1479;16151078
Actor-1480;17390885
Actor-1481;16054533
Actor-1482;16451586
Actor-1483;16580173
Actor-1484;16014227
Actor-1485;18303971
Actor-1486;17840251
Actor-1487;18653375
Actor-1488;19783939
Actor-1489;18241729
Actor-1490;19126909
Actor-1491;15817748
Actor-1492;19350148
Actor-1493;16812266
Actor-1494;17131184
Actor-1495;21969267
Actor-1496;15056929
Actor-1497;18975889
Actor-1498;18020046
Actor-1499;15334930
Actor-1500;18709522
Actor-1501;16915760
Actor-1502;17948522
Actor-1503;15693930
Actor-1504;17815654
Actor-1505;15008839
Actor-1506;18173004
Actor-1507;17413792
Actor-1508;15942859
Actor-1509;20085736
Actor-1510;16066574
Actor-1511;20249412
Actor-1512;16640798
Actor-1513;15829217
Actor-1514;18449674
Actor-1515;16801419
Actor-1516;18096976
Actor-1517;18047144
Actor-1518;17732226
Actor-1519;15462011
Actor-1520;17601010
Actor-1521;19511250
Actor-1522;18343143
Actor-1523;18735719
Actor-1524;14739288
Actor-1525;17034719
Actor-1526;17062536
Actor-1527;17575941
Actor-1528;20754802
Actor-1529;15767416
Actor-1530;17417770
Actor-1531;16251658
Actor-1532;16389227
Actor-1533;18947345
Actor-1534;22773758
Actor-1535;22597325
Actor-1536;20261932
Actor-1537;24239862
Actor-1538;20536265
Actor-1539;18599753
Actor-1540;15483942
Actor-1541;19691463
Actor-1542;18254002
Actor-1543;17046292
Actor-1544;18435524
Actor-1545;15363139
Actor-1546;19245960
Actor-1547;17379274
Actor-1548;15952162
Actor-1549;18845874
Actor-1550;16210982
Actor-1551;23304708
Actor-1552;16151233
Actor-1553;16645991
Actor-1554;18654967
Actor-1555;16254117
Actor-1556;17883586
Actor-1557;17384864
Actor-1558;17347855
Actor-1559;17376623
Actor-1560;20130364
Actor-1561;17382910
Actor-1562;17245876
Actor-1563;16335629
Actor-1564;16108279
Actor-1565;20565524
Actor-1566;15397161
Actor-1567;18201125
Actor-1568;17263594
Actor-1569;16084652
Actor-1570;18141181
Actor-1571;18247729
Actor-1572;18819265
Actor-1573;15786065
Actor-1574;20852225
Actor-1575;18974949
Actor-1576;20464906
Actor-1577;17314875
Actor-1578;15342332
Actor-1579;19504723
Actor-1580;15524150
Actor-1581;18141664
Actor-1582;16412551
Actor-1583;17494179
Actor-1584;18652311
Actor-1585;15955224
Actor-1586;18909764
Actor-1587;17975727
Actor-1588;18277778
Actor-1589;15205657
Actor-1590;22253229
Actor-1591;17820420
Actor-1592;18742849
Actor-1593;18338587
Actor-1594;15171030
Actor-1595;19848722
Actor-1596;16593326
Actor-1597;19654035
Actor-1598;17369369
Actor-1599;19727698
Actor-1600;23318409
Actor-1601;17430119
Actor-1602;21548328
Actor-1603;20641683
Actor-1604;18812485
Actor-1605;19631401
Actor-1606;18084528
Actor-1607;17710785
Actor-1608;17587467
Actor-1609;17267166
Actor-1610;16873435
Actor-1611;19420145
Actor-1612;15650787
Actor-1613;21059994
Actor-1614;18227569
Actor-1615;20204592
Actor-1616;17091294
Actor-1617;15220260
Actor-1618;18635829
Actor-1619;15252115
Actor-1620;19523267
Actor-1621;17914721
Actor-1622;16584249
Actor-1623;22260216
Actor-1624;20021807
Actor-1625;18406580
Actor-1626;17649375
Actor-1627;19904133
Actor-1628;18351057
Actor-1629;23513164
Actor-1630;18791052
Actor-1631;21510366
Actor-1632;17339011
Actor-1633;19750963
Actor-1634;21348549
Actor-1635;22225920
Actor-1636;24408953
Actor-1637;20488010
Actor-1638;23575260
Actor-1639;22490355
Actor-1640;20295787
Actor-1641;34142078
Actor-1642;18051688
Actor-1643;19452599
Actor-1644;17894060
Actor-1645;21792218
Actor-1646;16728869
Actor-1647;19928927
Actor-1648;18588407
Actor-1649;18156225
Actor-1650;17573030
Actor-1651;17526932
Actor-1652;18123142
Actor-1653;20286736
Actor-1654;18032409
Actor-1655;17114538
Actor-1656;21415184
Actor-1657;17331867
Actor-1658;21845525
Actor-1659;19053990
Actor-1660;17813881
Actor-1661;20825396
Actor-1662;20243142
Actor-1663;19660256
Actor-1664;23067109
Actor-1665;22298625
Actor-1666;21856130
Actor-1667;21698663
Actor-1668;17910729
Actor-1669;18018460
Actor-1670;17764926
Actor-1671;19576631
Actor-1672;20439302
Actor-1673;19121213
Actor-1674;19690789
Actor-1675;17220633
Actor-1676;18051759
Actor-1677;18724830
Actor-1678;15728898
Actor-1679;19815248
Actor-1680;15995606
Actor-1681;20836505
Actor-1682;16393823
Actor-1683;16588794
Actor-1684;16926840
Actor-1685;15867614
Actor-1686;18427190
Actor-1687;17441539
Actor-1688;17760976
Actor-1689;15998094
Actor-1690;17729422
Actor-1691;17844941
Actor-1692;19107589
Actor-1693;21288667
Actor-1694;16173671
Actor-1695;23362072
Actor-1696;17672181
Actor-1697;17876230
Actor-1698;18379896
Actor-1699;16262605
Actor-1700;18598681
Actor-1701;16774229
Actor-1702;17242202
Actor-1703;18498094
Actor-1704;18352559
Actor-1705;16921382
Actor-1706;22036996
Actor-1707;16493795
Actor-1708;16640429
Actor-1709;17762524
Actor-1710;16312747
Actor-1711;21187858
Actor-1712;16802952
Actor-1713;17872285
Actor-1714;17021087
Actor-1715;19127245
Actor-1716;16902960
Actor-1717;17688435
Actor-1718;17215942
Actor-1719;21474265
Actor-1720;16017235
Actor-1721;18620174
Actor-1722;20003170
Actor-1723;16155162
Actor-1724;20152846
Actor-1725;16011426
Actor-1726;18282953
Actor-1727;18069736
Actor-1728;17793911
Actor-1729;15820175
Actor-1730;19642412
Actor-1731;25656914
Actor-1732;25530924
Actor-1733;16246740
Actor-1734;20687285
Actor-1735;21203437
Actor-1736;17485470
Actor-1737;22789355
Actor-1738;19511557
Actor-1739;21092151
Actor-1740;18333030
Actor-1741;19468899
Actor-1742;19713639
Actor-1743;17734371
Actor-1744;20065898
Actor-1745;18002982
Actor-1746;19515078
Actor-1747;20759979
Actor-1748;20296565
Actor-1749;17710386
Actor-1750;18952609
Actor-1751;16214418
Actor-1752;19823438
Actor-1753;16386570
Actor-1754;17525718
Actor-1755;18335771
Actor-1756;17861645
Actor-1757;22399803
Actor-1758;17331294
Actor-1759;19943762
Actor-1760;16495301
Actor-1761;20660043
Actor-1762;16278733
Actor-1763;19388655
Actor-1764;17271535
Actor-1765;23635653
Actor-1766;18320943
Actor-1767;16746769
Actor-1768;22282660
Actor-1769;18355596
Actor-1770;22673660
Actor-1771;19257693
Actor-1772;20732604
Actor-1773;21042880
Actor-1774;22697485
Actor-1775;19130058
Actor-1776;19833190
Actor-1777;17644946
Actor-1778;20672555
Actor-1779;17268018
Actor-1780;18238198
Actor-1781;17902405
Actor-1782;17238376
Actor-1783;17705298
Actor-1784;15163964
Actor-1785;18126603
Actor-1786;19702224
Actor-1787;18625284
Actor-1788;18862748
Actor-1789;19180320
Actor-1790;17994274
Actor-1791;20689172
Actor-1792;21202683
Actor-1793;19495574
Actor-1794;19466124
Actor-1795;15914503
Actor-1796;20355299
Actor-1797;15866912
Actor-1798;17675492
Actor-1799;20372953
Actor-1800;19264407
Actor-1801;17992572
Actor-1802;18819639
Actor-1803;16187106
Actor-1804;21674334
Actor-1805;19760194
Actor-1806;18490271
Actor-1807;20818536
Actor-1808;21187808
Actor-1809;26055070
Actor-1810;18775716
Actor-1811;21477480
Actor-1812;17119729
Actor-1813;21647516
Actor-1814;18388650
Actor-1815;17992764
Actor-1816;19103424
Actor-1817;19809809
Actor-1818;19583448
Actor-1819;20031757
Actor-1820;17524202
Actor-1821;21527107
Actor-1822;17217775
Actor-1823;19916059
Actor-1824;16465463
Actor-1825;16595384
Actor-1826;18858337
Actor-1827;17666998
Actor-1828;20806534
Actor-1829;21137572
Actor-1830;18808235
Actor-1831;18353193
Actor-1832;20257925
Actor-1833;16614556
Actor-1834;22979741
Actor-1835;20086914
Actor-1836;23410411
Actor-1837;18724824
Actor-1838;20528201
Actor-1839;19348269
Actor-1840;20603509
Actor-1841;19452175
Actor-1842;20646152
Actor-1843;19645554
Actor-1844;21066066
Actor-1845;19989469
Actor-1846;24585803
Actor-1847;18095391
Actor-1848;22146621
Actor-1849;17882083
Actor-1850;20064670
Actor-1851;22043727
Actor-1852;23978732
Actor-1853;19057992
Actor-1854;21499090
Actor-1855;20535631
Actor-1856;22127476
Actor-1857;19809215
Actor-1858;20832375
Actor-1859;19060883
Actor-1860;20909657
Actor-1861;20465375
Actor-1862;23283612
Actor-1863;19520927
Actor-1864;24304992
Actor-1865;18250172
Actor-1866;23476340
Actor-1867;18766209
Actor-1868;21211137
Actor-1869;20076835
Actor-1870;20853191
Actor-1871;22961774
Actor-1872;20336703
Actor-1873;19462647
Actor-1874;21200836
Actor-1875;20873957
Actor-1876;21825098
Actor-1877;19594644
Actor-1878;23234474
Actor-1879;19717563
Actor-1880;22531974
Actor-1881;19544539
Actor-1882;19654922
Actor-1883;20138499
Actor-1884;20882026
Actor-1885;22237855
Actor-1886;23620174
Actor-1887;22330011
Actor-1888;23182631
Actor-1889;21489469
Actor-1890;22697557
Actor-1891;19094222
Actor-1892;22424916
Actor-1893;17943236
Actor-1894;22385123
Actor-1895;19026145
Actor-1896;22567924
Actor-1897;20248423
Actor-1898;22682229
Actor-1899;22381049
Actor-1900;25724151
Actor-1901;23226369
Actor-1902;23479230
Actor-1903;23737042
Actor-1904;23597785
Actor-1905;21716790
Actor-1906;23749295
Actor-1907;25814630
Actor-1908;23322152
Actor-1909;21831896
Actor-1910;21577745
Actor-1911;19052670
Actor-1912;20816564
Actor-1913;19556890
Actor-1914;22869812
Actor-1915;20857863
Actor-1916;22306738
Actor-1917;19462337
Actor-1918;25718512
Actor-1919;21810723
Actor-1920;26235356
Actor-1921;20623311
Actor-1922;24117141
Actor-1923;20389593
Actor-1924;21014941
Actor-1925;21444070
Actor-1926;20271964
Actor-1927;19297290
Actor-1928;20978354
Actor-1929;20528888
Actor-1930;25060489
Actor-1931;19937819
Actor-1932;22203159
Actor-1933;18352617
Actor-1934;21853865
Actor-1935;18052953
Actor-1936;22831234
Actor-1937;18550757
Actor-1938;18720229
Actor-1939;20722206
Actor-1940;22166904
Actor-1941;19462164
Actor-1942;19842452
Actor-1943;18403807
Actor-1944;21953889
Actor-1945;18115242
Actor-1946;21555660
Actor-1947;18790597
Actor-1948;20076352
Actor-1949;21127706
Actor-1950;20650393
Actor-1951;20617164
Actor-1952;19984136
Actor-1953;17951488
Actor-1954;22479042
Actor-1955;19139334
Actor-1956;22114108
Actor-1957;18602260
Actor-1958;22516047
Actor-1959;17706072
Actor-1960;20174128
Actor-1961;20614942
Actor-1962;22179925
Actor-1963;22205011
Actor-1964;21593600
Actor-1965;17885065
Actor-1966;21476254
Actor-1967;17908415
Actor-1968;21086602
Actor-1969;18122021
Actor-1970;19806726
Actor-1971;19191836
Actor-1972;20550087
Actor-1973;20693369
Actor-1974;22161560
Actor-1975;18045071
Actor-1976;21114649
Actor-1977;17491223
Actor-1978;21245373
Actor-1979;18668288
Actor-1980;19212820
Actor-1981;20243745
Actor-1982;20847090
Actor-1983;18041455
Actor-1984;21009666
Actor-1985;17308120
Actor-1986;22473653
Actor-1987;17952063
Actor-1988;20165112
Actor-1989;18755547
Actor-1990;19250794
Actor-1991;19717353
Actor-1992;19769032
Actor-1993;18928858
Actor-1994;20127654
Actor-1995;19753063
Actor-1996;22059248
Actor-1997;18651603
Actor-1998;19641022
Actor-1999;19280987
Actor-2000;24344950
Actor-2001;18631198
Actor-2002;20352927
Actor-2003;19879719
Actor-2004;23874858
Actor-2005;19742998
Actor-2006;21498468
Actor-2007;18931977
Actor-2008;19491007
Actor-2009;18490792
Actor-2010;21190085
Actor-2011;18833064
Actor-2012;21386574
Actor-2013;18591163
Actor-2014;20555963
Actor-2015;20468240
Actor-2016;19867793
Actor-2017;17882016
Actor-2018;20260150
Actor-2019;18843271
Actor-2020;22008130
Actor-2021;17728789
Actor-2022;23065190
Actor-2023;16969649
Actor-2024;21042037
Actor-2025;19019530
Actor-2026;20721625
Actor-2027;19182781
Actor-2028;18864653
Actor-2029;16878360
Actor-2030;21924980
Actor-2031;19062110
Actor-2032;21401358
Actor-2033;18174537
Actor-2034;20429233
Actor-2035;20332459
Actor-2036;20137756
Actor-2037;19208848
Actor-2038;21011923
Actor-2039;17346110
Actor-2040;20782803
Actor-2041;18166010
Actor-2042;21845750
Actor-2043;17788368
Actor-2044;19828516
Actor-2045;20460511
Actor-2046;19298750
Actor-2047;18637027
Actor-2048;20311637
Actor-2049;17335570
Actor-2050;21884059
Actor-2051;18607696
Actor-2052;20255956
Actor-2053;16844366
Actor-2054;23622761
Actor-2055;22074599
Actor-2056;22291336
Actor-2057;25488377
Actor-2058;27697879
Actor-2059;20107109
Actor-2060;18966967
Actor-2061;20945202
Actor-2062;21717599
Actor-2063;19366693
Actor-2064;22761290
Actor-2065;18697895
Actor-2066;21832532
Actor-2067;18922466
Actor-2068;20310306
Actor-2069;18862388
Actor-2070;20924197
Actor-2071;22371656
Actor-2072;22643135
Actor-2073;20836666
Actor-2074;20464809
Actor-2075;19145048
Actor-2076;22684193
Actor-2077;31665933
Actor-2078;19741113
Actor-2079;18722454
Actor-2080;22544005
Actor-2081;18539668
Actor-2082;21390668
Actor-2083;17240518
Actor-2084;20257840
Actor-2085;23483421
Actor-2086;21272779
Actor-2087;22634920
Actor-2088;21078154
Actor-2089;21139830
Actor-2090;20871931
Actor-2091;17879810
Actor-2092;21501460
Actor-2093;19990701
Actor-2094;21845693
Actor-2095;18016385
Actor-2096;22663025
Actor-2097;20951845
Actor-2098;19915541
Actor-2099;22204748
Actor-2100;22345297
Actor-2101;19746417
Actor-2102;21487830
Actor-2103;19224990
Actor-2104;24379624
Actor-2105;20364124
Actor-2106;26870741
Actor-2107;19876335
Actor-2108;21697557
Actor-2109;19273279
Actor-2110;19689367
Actor-2111;21188080
Actor-2112;17773973
Actor-2113;22113945
Actor-2114;17443893
Actor-2115;22073878
Actor-2116;18532580
Actor-2117;19891097
Actor-2118;19262997
Actor-2119;19450398
Actor-2120;24448426
Actor-2121;24883754
Actor-2122;23719131
Actor-2123;24593291
Actor-2124;24072213
Actor-2125;19459387
Actor-2126;20488205
Actor-2127;20684435
Actor-2128;19507428
Actor-2129;21857900
Actor-2130;18556986
Actor-2131;24071112
Actor-2132;20940044
Actor-2133;23354088
Actor-2134;24513017
Actor-2135;20451727
Actor-2136;24253792
Actor-2137;21557190
Actor-2138;20526205
Actor-2139;20098671
Actor-2140;24492556
Actor-2141;21518306
Actor-2142;18538879
Actor-2143;23171777
Actor-2144;19890617
Actor-2145;23501769
Actor-2146;20559575
Actor-2147;24539785
Actor-2148;23157774
Actor-2149;22943738
Actor-2150;22980821
Actor-2151;25050157
Actor-2152;20343547
Actor-2153;20787993
Actor-2154;20254154
Actor-2155;20577587
Actor-2156;19071703
Actor-2157;19544822
Actor-2158;17722874
Actor-2159;21908322
Actor-2160;17771597
Actor-2161;22621651
Actor-2162;17144331
Actor-2163;20373054
Actor-2164;20823384
Actor-2165;20595396
Actor-2166;23148502
Actor-2167;18734509
Actor-2168;19837162
Actor-2169;20886769
Actor-2170;19900304
Actor-2171;20279913
Actor-2172;22615720
Actor-2173;19875030
Actor-2174;26374442
Actor-2175;22487980
Actor-2176;23175473
Actor-2177;20255033
Actor-2178;26535637
Actor-2179;17605101
Actor-2180;22006289
Actor-2181;17220132
Actor-2182;20271674
Actor-2183;18114976
Actor-2184;21731294
Actor-2185;22431876
Actor-2186;20741524
Actor-2187;19842062
Actor-2188;20443691
Actor-2189;19185912
Actor-2190;23063865
Actor-2191;19170383
Actor-2192;24747467
Actor-2193;19386840
Actor-2194;22183443
Actor-2195;19279400
Actor-2196;21014616
Actor-2197;20419616
Actor-2198;21011760
Actor-2199;23052050
Actor-2200;20627734
Actor-2201;18021196
Actor-2202;23313937
Actor-2203;21082095
Actor-2204;25013284
Actor-2205;19086552
Actor-2206;22313274
Actor-2207;17864655
Actor-2208;21963630
Actor-2209;20607508
Actor-2210;21921509
Actor-2211;19256820
Actor-2212;20076561
Actor-2213;19108395
Actor-2214;22900071
Actor-2215;20277476
Actor-2216;21330324
Actor-2217;19964015
Actor-2218;22303000
Actor-2219;21761303
Actor-2220;21397999
Actor-2221;22874133
Actor-2222;20098818
Actor-2223;22330267
Actor-2224;19196456
Actor-2225;22470202
Actor-2226;18228847
Actor-2227;21893275
Actor-2228;18516133
Actor-2229;19311393
Actor-2230;20541766
Actor-2231;22077482
Actor-2232;23574329
Actor-2233;20509540
Actor-2234;20947754
Actor-2235;22305185
Actor-2236;17140895
Actor-2237;21813578
Actor-2238;18393800
Actor-2239;23529157
Actor-2240;19523370
Actor-2241;20995583
Actor-2242;21101728
Actor-2243;20333145
Actor-2244;19995334
Actor-2245;20304274
Actor-2246;18594730
Actor-2247;21914712
Actor-2248;21102301
Actor-2249;22016484
Actor-2250;17929200
Actor-2251;21836521
Actor-2252;18632220
Actor-2253;21710615
Actor-2254;19837369
Actor-2255;21199797
Actor-2256;18526773
Actor-2257;23896025
Actor-2258;20895760
Actor-2259;22114370
Actor-2260;20848273
Actor-2261;22196660
Actor-2262;18689111
Actor-2263;23083324
Actor-2264;18265421
Actor-2265;21640547
Actor-2266;19600632
Actor-2267;22217490
Actor-2268;18686390
Actor-2269;21508749
Actor-2270;20608822
Actor-2271;22689345
Actor-2272;23506569
Actor-2273;19563346
Actor-2274;22041701
Actor-2275;18256962
Actor-2276;23745136
Actor-2277;21312771
Actor-2278;20534392
Actor-2279;20875396
Actor-2280;22351948
Actor-2281;18759184
Actor-2282;20028747
Actor-2283;20729050
Actor-2284;22399643
Actor-2285;19447756
Actor-2286;22578758
Actor-2287;18940780
Actor-2288;25238582
Actor-2289;19745613
Actor-2290;21884879
Actor-2291;21403930
Actor-2292;23485769
Actor-2293;22205595
Actor-2294;21652667
Actor-2295;30149030
Actor-2296;28021256
Actor-2297;24114445
Actor-2298;23808022
Actor-2299;22795280
Actor-2300;22071072
Actor-2301;18644703
Actor-2302;22434634
Actor-2303;23960834
Actor-2304;21165276
Actor-2305;20997998
Actor-2306;21467902
Actor-2307;20554217
Actor-2308;18942656
Actor-2309;24111092
Actor-2310;22462988
Actor-2311;23431158
Actor-2312;25006935
Actor-2313;22208148
Actor-2314;20631633
Actor-2315;19646711
Actor-2316;21003693
Actor-2317;19471485
Actor-2318;23353099
Actor-2319;19285998
Actor-2320;23479110
Actor-2321;22187962
Actor-2322;19744279
Actor-2323;21020376
Actor-2324;18432958
Actor-2325;21684686
Actor-2326;18588786
Actor-2327;23313732
Actor-2328;18963497
Actor-2329;20796176
Actor-2330;19940422
Actor-2331;21819864
Actor-2332;22181543
Actor-2333;22480187
Actor-2334;22968429
Actor-2335;20191827
Actor-2336;23678124
Actor-2337;22741505
Actor-2338;22702295
Actor-2339;21765114
Actor-2340;22989027
Actor-2341;19844259
Actor-2342;21644081
Actor-2343;20255754
Actor-2344;23140834
Actor-2345;21777439
Actor-2346;22063795
Actor-2347;19665462
Actor-2348;24489287
Actor-2349;24088712
Actor-2350;20590661
Actor-2351;22364682
Actor-2352;19588233
Actor-2353;22354824
Actor-2354;18046867
Actor-2355;23966809
Actor-2356;20590403
Actor-2357;24779359
Actor-2358;19863228
Actor-2359;23387835
Actor-2360;20133450
Actor-2361;23713934
Actor-2362;18723080
Actor-2363;21882886
Actor-2364;22766461
Actor-2365;21116187
Actor-2366;20713509
Actor-2367;22549713
Actor-2368;21984441
Actor-2369;18928563
Actor-2370;20154458
Actor-2371;21484938
Actor-2372;19769489
Actor-2373;19710651
Actor-2374;21417735
Actor-2375;23386662
Actor-2376;22892427
Actor-2377;18731711
Actor-2378;26125677
Actor-2379;19249785
Actor-2380;22742449
Actor-2381;22638703
Actor-2382;20658886
Actor-2383;20683314
Actor-2384;19133025
Actor-2385;22457330
Actor-2386;20547978
Actor-2387;23971205
Actor-2388;19185539
Actor-2389;24217721
Actor-2390;20353965
Actor-2391;22538006
Actor-2392;19061709
Actor-2393;25090276
Actor-2394;21114012
Actor-2395;20978018
Actor-2396;24263292
Actor-2397;19801943
Actor-2398;23083705
Actor-2399;20312680
Actor-2400;22216729
Actor-2401;18432751
Actor-2402;23158862
Actor-2403;23416480
Actor-2404;19350115
Actor-2405;24974397
Actor-2406;18898841
Actor-2407;23618881
Actor-2408;35104579
Actor-2409;25367376
Actor-2410;20102969
Actor-2411;23967571
Actor-2412;22622400
Actor-2413;23754529
Actor-2414;19799538
Actor-2415;22441735
Actor-2416;23379241
Actor-2417;18987252
Actor-2418;22395649
Actor-2419;18489361
Actor-2420;21834089
Actor-2421;19700413
Actor-2422;19925380
Actor-2423;19448287
Actor-2424;20390781
Actor-2425;18866857
Actor-2426;20984424
Actor-2427;21863750
Actor-2428;20050410
Actor-2429;21007523
Actor-2430;19457593
Actor-2431;20321946
Actor-2432;19139084
Actor-2433;20636955
Actor-2434;18764967
Actor-2435;21310622
Actor-2436;18303922
Actor-2437;20991289
Actor-2438;20655006
Actor-2439;18329463
Actor-2440;22528946
Actor-2441;18806436
Actor-2442;20703497
Actor-2443;18268059
Actor-2444;21012549
Actor-2445;19614611
Actor-2446;24273551
Actor-2447;19085975
Actor-2448;20028588
Actor-2449;23177790
Actor-2450;20002021
Actor-2451;20982535
Actor-2452;18408718
Actor-2453;20414246
Actor-2454;20010909
Actor-2455;20943192
Actor-2456;19412118
Actor-2457;20487508
Actor-2458;18971396
Actor-2459;21289961
Actor-2460;18208432
Actor-2461;23251828
Actor-2462;22487388
Actor-2463;20911196
Actor-2464;21744492
Actor-2465;19819608
Actor-2466;21606283
Actor-2467;19020646
Actor-2468;20486227
Actor-2469;19016130
Actor-2470;21122162
Actor-2471;20637986
Actor-2472;19035593
Actor-2473;21587290
Actor-2474;18884112
Actor-2475;23808248
Actor-2476;18794137
Actor-2477;21129040
Actor-2478;18439713
Actor-2479;20335585
Actor-2480;23788045
Actor-2481;18621059
Actor-2482;20640518
Actor-2483;18913574
Actor-2484;22597801
Actor-2485;21036174
Actor-2486;20913250
Actor-2487;22057421
Actor-2488;18822522
Actor-2489;20772580
Actor-2490;18598839
Actor-2491;20649846
Actor-2492;18637593
Actor-2493;21055637
Actor-2494;20927670
Actor-2495;21191082
Actor-2496;20195210
Actor-2497;24800791
Actor-2498;22311770
Actor-2499;20067580
Actor-2500;19753500
Actor-2501;19855072
Actor-2502;20367256
Actor-2503;19779712
Actor-2504;20821073
Actor-2505;21165365
Actor-2506;19098250
Actor-2507;20668207
Actor-2508;19726062
Actor-2509;20458678
Actor-2510;20251245
Actor-2511;20134323
Actor-2512;20740109
Actor-2513;19586537
Actor-2514;20172777
Actor-2515;21534718
Actor-2516;20518093
Actor-2517;23204662
Actor-2518;18133949
Actor-2519;21284104
Actor-2520;18603870
Actor-2521;20861775
Actor-2522;23341818
Actor-2523;18809570
Actor-2524;22129893
Actor-2525;18956231
Actor-2526;22207545
Actor-2527;18933995
Actor-2528;21006114
Actor-2529;19279482
Actor-2530;21640179
Actor-2531;22127554
Actor-2532;20665627
Actor-2533;22319885
Actor-2534;18380139
Actor-2535;22134013
Actor-2536;22977041
Actor-2537;21174712
Actor-2538;19992533
Actor-2539;22180753
Actor-2540;22850413
Actor-2541;18435249
Actor-2542;21320124
Actor-2543;19782591
Actor-2544;21112461
Actor-2545;18913284
Actor-2546;21871609
Actor-2547;19977961
Actor-2548;21314048
Actor-2549;20803598
Actor-2550;19478853
Actor-2551;20620917
Actor-2552;19733903
Actor-2553;22591299
Actor-2554;20998120
Actor-2555;20245449
Actor-2556;21533759
Actor-2557;20642114
Actor-2558;21872904
Actor-2559;20753004
Actor-2560;21296885
Actor-2561;19897881
Actor-2562;21632966
Actor-2563;22465020
Actor-2564;19388456
Actor-2565;20788025
Actor-2566;20890885
Actor-2567;21060061
Actor-2568;20391905
Actor-2569;21249030
Actor-2570;19500065
Actor-2571;21900640
Actor-2572;18667080
Actor-2573;22151947
Actor-2574;21016036
Actor-2575;20139982
Actor-2576;20861956
Actor-2577;19005390
Actor-2578;22843547
Actor-2579;23248378
Actor-2580;20465373
Actor-2581;20350456
Actor-2582;20295033
Actor-2583;20158794
Actor-2584;21545538
Actor-2585;20402265
Actor-2586;20502272
Actor-2587;20054745
Actor-2588;23448334
Actor-2589;22489858
Actor-2590;19552635
Actor-2591;21002572
Actor-2592;27964570
Actor-2593;20767420
Actor-2594;20604577
Actor-2595;21359142
Actor-2596;20585263
Actor-2597;21388664
Actor-2598;19863755
Actor-2599;21210935
Actor-2600;22975014
Actor-2601;20373842
Actor-2602;20561195
Actor-2603;22010208
Actor-2604;18799533
Actor-2605;21525752
Actor-2606;19329539
Actor-2607;22076921
Actor-2608;20746136
Actor-2609;23901712
Actor-2610;21390586
Actor-2611;21560261
Actor-2612;22594052
Actor-2613;20725583
Actor-2614;22546838
Actor-2615;18714717
Actor-2616;20758184
Actor-2617;22180799
Actor-2618;20472831
Actor-2619;22679794
Actor-2620;19949156
Actor-2621;22510601
Actor-2622;23576255
Actor-2623;19584988
Actor-2624;22229370
Actor-2625;20017363
Actor-2626;23008224
Actor-2627;19218649
Actor-2628;22655959
Actor-2629;19109941
Actor-2630;22932581
Actor-2631;21729407
